transaction_hash,from_address,to_address,value_ether,gas_price_gwei,gas_used,slippage,profitability
0x000b7ba84aec471f25,0x0003a595b8588e3e14,0x000ad99e95c8fc29ff,1.9632609213449503,147.9536255465641,93052.21763273542,13.552551839201842,non-profitable
0x0008aa218177381f86,0x00084cb8c350b042b1,0x0001a4b48a994deeb9,1.2563723491948724,107.13328961759134,185687.16940571673,51.84044426367988,non-profitable
0x0008d1ecd17b1821da,0x00093d8fa0c59877da,0x00059c1cb8337b34cc,9.6348359947958,116.12113893521995,137395.65772576543,11.261810325692718,non-profitable
0x000ccce1a1eb1fd95a,0x0008eb7e06161fec45,0x000d115b0397197cd5,1.0813375492046946,147.19411647780112,37184.99702470728,93.39880786384322,non-profitable
0x0003c48e10964a1a7f,0x00065b7a7e3c9de58e,0x0000ac70ff685aa086,4.785432210001785,75.26421389491665,190666.32553840528,18.358779155887245,profitable
0x00097fb3aa0868a3ba,0x00059637d1bb81c29f,0x000db87335073f6857,5.856051724204226,126.22082021433671,67281.75019160402,25.277333229256456,profitable
0x0003d3136be9a9f2fa,0x0009ee1ef78c5ebcca,0x000d571f4335c47bdb,5.414202834653476,82.14371559653944,81361.03578272514,40.66424605197015,profitable
0x00040f34b23f8bc4b5,0x0006a1049320c3d5d7,0x000afb0cce47f21c80,0.8612355381723992,134.3440406177976,93004.61404935403,38.31706369144401,non-profitable
0x000d27b29793dfb018,0x000d60c5a9d3ef2e99,0x0003b26336b6848c02,0.5712121131221901,51.67890495735638,30169.149056372073,79.46649457689651,profitable
0x000b3eb2c508ac4df4,0x000b3609ebc9a78f77,0x0008e033cd02f12ba5,1.0557287911828956,143.72234124771356,109876.26057927827,45.63222573827568,profitable
0x000a3357574fbcb4a0,0x000299b37f9fda588d,0x0007b976f168a5a078,5.856291251042253,56.25260500930556,43074.00990247731,17.077655232073685,non-profitable
0x000cc5d8b0c7ce911c,0x000b1715387e9650a4,0x00029edd80ec8d0665,5.443904531455577,69.14646083771179,92773.68847721496,26.721722338711924,profitable
0x0004a1703e470ff3ea,0x000b364939fac3d814,0x0008d47c251ca43554,2.3381741795754056,120.74306809281366,83777.0520505831,50.91182940536701,non-profitable
0x0001dc129538584a99,0x0001abf451251c6e44,0x00091413ef8434639c,6.378103644314071,77.2506169878488,159338.3749333441,14.746244288696062,non-profitable
0x00035a289b36723f71,0x000777fc82b9a3ce56,0x00020bc284c95987f0,8.200854953054439,102.9853652119736,164767.52158225887,61.16595590892576,non-profitable
0x0009dd95d483e26c30,0x0002b686d930f1dfa4,0x000a0a4814bf2cc0f1,0.4167480195060911,83.34882012833143,48460.90594764675,56.57516490780804,non-profitable
0x000d93c3c6f9bd1350,0x0000b97bd756986930,0x0001b679c6b876fbc2,4.981801305536877,119.08439245077382,86612.66254088149,71.47051693590939,non-profitable
0x000608b45375804d68,0x0006c447924f06e172,0x00006a8a6cd394b92e,6.893414810614801,57.399750284233306,87830.21582469788,93.77052383332139,profitable
0x00060ec2b08eab9093,0x0008d55758f270f354,0x000c454322ce4bd3c3,2.5238669587698013,37.01495846842524,48102.469464559224,91.22554385555446,non-profitable
0x000a24ce75dc526155,0x000bc8717ff7a4a78b,0x000a0830440209f480,3.078401282026198,65.99152769676795,163923.1774041631,94.60761573126507,non-profitable
0x0005d979db88fa543e,0x0009793ff82eda19bc,0x0003d769378daa52e9,6.136765391990849,86.91703978421162,147593.87077204077,24.47231498677307,profitable
0x00008fda304cb25146,0x000d3561a805a418a0,0x00091a0e16413ff698,8.979454999143925,50.162406263121426,55078.339747169215,13.15739909862882,profitable
0x00086b27004f5806df,0x0006b81cb1b8527274,0x000b5ce114be16803c,8.09943427860869,72.57567475876664,86643.22163829004,30.228367772944353,non-profitable
0x00012bec8c65b6a3dd,0x0009ae5ec36b01637e,0x000a91ed3e139e6779,5.831719060776736,77.99796219522823,39939.09944931604,89.5086221914587,non-profitable
0x0005bc5f7accbe83b7,0x00003f59e916be3bf8,0x00041c3833df650f57,7.302486955854736,36.88702124259282,133448.98087965488,97.2053754088742,non-profitable
0x0005e6e2d259716d3d,0x0009c1f946af0a8255,0x000a0f1898d3ff76ec,3.648859879607779,99.99686978210454,42725.57449420292,85.93263578209653,non-profitable
0x000484081f77de0a9d,0x0005fcf250fb032697,0x0009ee0a1fcf2fe236,6.410014315459479,136.1212113565545,197482.2161838603,11.002662095033232,profitable
0x0000d0e91c9ffe6d30,0x000d617e3c3a37823c,0x0003ebaf5fc94ebd84,4.6623497296844425,48.20914955436629,160742.09136912736,94.74285237798125,non-profitable
0x00095b51ac60b2a5dc,0x000c321d61676b181b,0x0003a56623a1d8f26d,1.9001714284391515,101.73696160818169,90852.70037553512,42.336379377051244,non-profitable
0x0008d9611dd6291c8f,0x00090a5bb98ae4482a,0x000abb97e95f9f04b0,7.017681000498695,109.76870458930155,124562.94387800444,0.9320197659446056,profitable
0x0000996da796635c12,0x000152b6a8caacd9a6,0x0001713d694580f139,5.565089908850872,80.3201616503146,184130.18510273716,44.23993168107861,non-profitable
0x0000d248114b468300,0x000534ae558c80b0b0,0x0000ed4b263b562b4f,3.5868571979539605,114.1317104837124,120183.77119085287,4.607870898377084,non-profitable
0x000688fa4db6cc9572,0x000b2552109ce70661,0x000056786051905b70,9.113480561596228,79.28778521892144,52235.22906523397,54.38824823819059,non-profitable
0x00040abcae8713ebf1,0x0004ebf3c539e4c5ed,0x000a41e4d4e74f9b3c,0.21032024414950595,90.55647455729219,88787.90064902752,33.85606418967769,profitable
0x00063e70c188d219f5,0x00055330c5d8cfaa61,0x00048a008813e04405,3.1584157393437104,30.882365346531238,171922.93084032444,47.344019924471276,non-profitable
0x0000d5d3db7b289470,0x000c150e406dbabb49,0x000da9bbf2d430e86c,0.569757096378688,113.00641369616265,136314.12986214162,61.317422903950956,non-profitable
0x00069868717f3c2cdd,0x000a7033542415ee04,0x0000cd4a225950dc26,7.6655066349000505,109.36112147336694,137479.66479575026,86.88024078068621,non-profitable
0x0007bdd33e1a5cfe83,0x0002194601aa083815,0x0001a10295858789a8,7.021372433683813,34.60810527916135,176161.04593823955,66.19049574561639,non-profitable
0x000c9dfb9c13543036,0x000997fc6f3751b438,0x000bdb6a75cb636904,3.314190835144434,74.19001288741597,181021.17728578835,43.40545279894959,profitable
0x0002349f66c0d4be82,0x000b450c4118f9db49,0x000d4bfda9e2668056,6.756953359168524,147.4838208950001,185642.8703485191,81.94296593918284,non-profitable
0x00054f85c9e5bdffd2,0x0006590061dcab2c8f,0x00068129d05843984b,3.9599763247333026,80.48838750823401,37978.00559231494,90.55830817517565,non-profitable
0x0004dd276d86cdd8a1,0x000969776f75cd31b2,0x000bd7f9d6763b5fcf,7.562781660432922,90.233448615821,118398.55435139507,11.976876883253288,profitable
0x0008a2cd7bccfdefe0,0x0006a6327cbfd10ea6,0x0000701b3803646b7e,4.542382443704325,139.1916189791662,153551.204298079,53.193765822301586,non-profitable
0x00067fb856fa9b4036,0x000ba16c554a63f24b,0x000c4ccad54bc2e9c8,4.123384998588825,116.07142510389077,156489.90527773547,28.45191146228467,non-profitable
0x0007f99ddbd6fc671f,0x0003335fa71ca7d525,0x00090db51c758d6cee,9.347364424967521,99.84841573490682,129602.20015263068,4.707072726496864,non-profitable
0x000749f4b1ddf34d86,0x000590be89fa624262,0x000c7406a4693d6e56,2.5095401198071117,125.73656176092871,50854.93299787768,66.85500096470342,profitable
0x0008af3d5c6871ac07,0x000d4d06bfcb42e8f2,0x0001a6ae2d62827d73,1.2053529526256577,133.72395197471678,163738.27915555792,86.2772149751451,non-profitable
0x0006efc3408d3db138,0x000949873e7f4c2a30,0x000ac6f1ee7d47c66f,5.845846589481323,84.82656860847203,149899.9286991753,16.29110254508493,non-profitable
0x0008d32af640fed742,0x00038c93bf56fba81f,0x000a501590bd99acf6,9.693248801029505,87.01300379182024,36418.3031072775,81.24155334873242,non-profitable
0x000b27b7d7323477d6,0x000234f986df444914,0x0000828e67dcebc254,3.7790142980581396,76.3261122782203,104021.95861671335,85.33971995796063,non-profitable
0x000c0129ba8168f6fe,0x000a2a32138b7b2499,0x0007ff51c18829e1e4,0.6213055995241865,146.00473680221526,52141.95451440284,91.43412992620569,non-profitable
0x00050bbffc98552147,0x000488f97ec2282443,0x000b7ea285ca183a6b,3.393713367828365,113.65995051484205,81408.39118262197,26.529243623516155,profitable
0x000aa6dc3556da7af8,0x0001ba776dc10d3373,0x0003d2ac114bfa365d,5.059810611541265,39.986767944968676,24236.515504817693,90.39540256592373,non-profitable
0x000cc74cee91c70ce4,0x0004f678d50498168e,0x00094f12958a9732f5,1.6200681433155049,133.5551547975622,92659.04644552573,32.06695481088848,non-profitable
0x000db51a42e3309c32,0x000473197720522ae7,0x000563d1205860fd9d,6.581364078346865,87.66719290035218,119427.96888696167,55.234249007536825,non-profitable
0x00071a5e608e854e5b,0x0000b978d4a8dd784e,0x0004e5a2d06a09127d,9.977496140712995,38.2504687706985,131905.28411604854,5.051696575757381,profitable
0x000cf98beeb8873507,0x00012c46d5295fea73,0x000a6e78eabb7f799f,4.517943020338457,95.96607061959733,139764.7717780391,4.389064955785992,non-profitable
0x000974fda1ce291f22,0x000d21bf9af256dd7c,0x00040f1ba9e1b4a1f2,3.5479308387453963,80.05971347708424,170696.14504534032,72.03760090000756,non-profitable
0x0008e67c4d9a6b251f,0x0003846be88f681aa7,0x000dd55bcd1f1a5279,4.007640964177832,135.32992858351497,59567.860402355676,44.44855331780112,non-profitable
0x000b0eec77ce8dbb2d,0x000c284839c02fcf1b,0x000ab18689a277b7ee,1.1523466377736162,54.479352433126486,42566.24621648576,25.629981244546386,profitable
0x00048949eaf6702f8f,0x0005a29c198ed7d370,0x000af7ebfb95076072,8.832852740660812,129.17575313906195,173425.1537697287,19.042159188994994,profitable
0x0005add1c3f1c4d5f3,0x0006f471be8d718841,0x0008ecaba31e5072a1,4.148841729557999,96.92264294225433,49033.69386578433,66.99567913243095,non-profitable
0x000b07a0a4241df0b5,0x0000b13f98181a56f7,0x0004ebe6c8363eb4e9,3.873356839836988,36.55323638561629,195482.05455917897,0.041154000989961935,profitable
0x000479d9d46809538d,0x0006c434fd57fa4f82,0x000b95ae1b4f9ddc0a,6.597243039031814,146.62143615905816,171814.34306235603,80.58931102851622,non-profitable
0x000b0bbade52f10336,0x0008c2a7c7484d642b,0x00041abaf544817c7e,4.420892175890304,91.51382929238399,110656.91245423825,7.925881363386752,profitable
0x00057643af1640b7d1,0x0009e85c606406c629,0x000bf4c09255eeb875,6.482686454609653,64.9052225077899,196674.43506104252,19.149770001197037,non-profitable
0x0003541806a21c1149,0x000b0053055f36faa6,0x000834af8ebfd80d7d,0.6154014550177443,86.32882103871097,38430.43451033275,38.624253293513654,non-profitable
0x0005e3e306bc643ea0,0x000822bdb373a26716,0x0005b9919b9268d697,8.137419713878552,132.94293402209868,75248.7712503432,48.48638911287064,non-profitable
0x0005380896d91eec54,0x0002755a5865bac97a,0x000dc5de47fc7aa96a,9.405099024841146,66.58837492620762,135242.17029226944,35.500156586278365,non-profitable
0x0006cad0921f6e4e6f,0x00016334b117e995aa,0x000a703caec0fd4d20,6.488005096207701,53.12116757840404,83651.22945669899,32.0718957862644,non-profitable
0x0005423623a496c51c,0x00068e7f9270ea1ac4,0x000dcf4bbddf188de0,9.545704722659249,45.48854963170577,187178.68680456173,96.39163729130676,profitable
0x000be27abbb435d051,0x0006e7f1323213730a,0x000a78c012add188c2,1.515171711385263,65.74312780682536,32747.06978382934,64.15832654465818,profitable
0x0004862201e91ea780,0x00042a09f72fcd190b,0x0002493949696ff7a7,4.774684478614057,123.60577044480522,119344.71793891265,2.344272103783453,non-profitable
0x000143fb2e9ff05ac4,0x0005f8ee491812c007,0x0003bfd8aec0eb93e9,6.018465532720528,86.5951638234314,126765.0618637255,43.01816066852287,non-profitable
0x000781579355fb4e0a,0x000981df975b4ec9fb,0x000bf421c03423879c,5.8177847375644465,57.29779244322479,137838.3341561231,87.50099496569727,non-profitable
0x00026992e9d33a3bfe,0x000af881dbc1ea5528,0x00000763b153da7561,4.015216329111344,49.942199953169904,66764.25397639479,30.146317184880385,non-profitable
0x00013385815cf172c2,0x0003dd28a346c4e1e4,0x00097615f28bf3908c,3.381506009253248,69.9275371812455,86257.39052605574,9.456539921094048,non-profitable
0x00071d91d608c32c76,0x000273fe544ff61c47,0x0001a4aba105ab105c,1.2691134014816376,142.79092474628504,172018.814810031,75.8387187742202,non-profitable
0x00049fd18bd4a5c613,0x000c441a36a4865388,0x0008522faff1f300ee,3.91803276317222,71.16320551080292,55894.75564565861,60.601777179776185,profitable
0x0008cf33a5c61a04ff,0x00055e522e32229f8e,0x000d8a80ccb2562a2f,1.627445490239746,148.57488911455624,169009.3446440318,57.031680470142554,non-profitable
0x000d52f6dd5cddb388,0x000a4357afe59f08ed,0x000b0b15b07ee670f4,7.343922399245693,88.22765469184274,121715.32069959088,5.358602384181185,non-profitable
0x000b621bab3831d762,0x0008749467852b34d1,0x0006532b9c70689126,2.089100524010405,51.49967019481811,157431.5645037407,14.050760480541935,non-profitable
0x0002cdd5f3f97bedf9,0x00086fba2972961b3b,0x0004914a7ffafdd357,0.586594487540054,136.9368110152211,148735.71856116143,62.25531707191516,non-profitable
0x00037bab55c79e456b,0x00022671d38ecd4dc5,0x00012bbd1983251810,5.524109012034526,85.24264477617922,58144.557673893345,20.783176322042124,non-profitable
0x0003de75171d3eb250,0x000b132d0b2a813981,0x0004ccf0461d41d50c,5.952702097461297,115.16056122054293,122817.47982166325,50.40750390476268,non-profitable
0x000cc84a77fc41083a,0x0001174b069d0c934f,0x000450e544c3c9ff19,8.719258699743774,148.0453899850982,176322.44435211155,54.48862372125331,non-profitable
0x0005015fed7897bed6,0x000b7019825cf42b6c,0x00054af130adcc3dc2,5.770239142564401,36.02104203839688,98348.80638754535,28.35143551990367,profitable
0x000cc3507f2e9e92df,0x0007f90102e5ae011a,0x00044e1406c5e27539,3.455463056380734,41.60334717450806,194019.7478699737,94.84256712899375,profitable
0x000cdacad07c1a6f71,0x0006e336712b3a076a,0x0001ff8330f391b466,8.03031580338168,116.45480897553074,101946.50291820754,84.24656821945068,non-profitable
0x0005c08c7283306cd0,0x000bc8102781ce19e5,0x000b556334c6c800c0,5.4032486529810235,63.81900039545664,46558.62896355136,72.23762838977223,non-profitable
0x0004c80a0dbddf3208,0x000405aba0991de8db,0x0004a3c6f09c808e3d,0.7937235660272863,52.11616763401189,90708.80773390351,7.800308647074499,non-profitable
0x000aa88a27b2e78fc1,0x0003b74c80088bd3f6,0x000af23210db7898aa,5.658939752572154,34.72342557836754,191354.73074390614,10.613895800882634,profitable
0x00022ba0ec670d8518,0x0004dc8264bb8dfb9f,0x0001acfe18ac59e0fa,9.080277435671203,32.62160543834422,78230.0320318339,49.278641805149704,profitable
0x000204ed6637d05cc8,0x00077fb77bd20442af,0x000968c6fc687a7d82,3.963729942356707,122.9382723743749,176389.57061620426,16.072174205749377,non-profitable
0x0003acd6f5a5224515,0x0006f04e6a502b6264,0x0000e08e7438ce77ea,2.963961693196101,46.132011284346,178743.87202105828,97.82656808748388,non-profitable
0x0005bdfcea6bf4c9ed,0x0000b90903cc709bdd,0x00004a299fb6f2bb19,1.4355511007231825,86.1264739165381,83683.38785542102,15.852864882506916,non-profitable
0x000c01c80321dcda99,0x000d842bc5f7bed96d,0x0000d6757be1ae248f,1.5153037738316377,102.70761782153797,35903.12079106315,48.74729607856193,non-profitable
0x000693a1b9e68be81c,0x00055de6f5db5c1712,0x00028df818bb378f35,4.328282071933848,81.40221606826155,150695.86573942847,36.4127415630937,profitable
0x000bf32c6cb0f3ea61,0x0001e60a1f1e1dea88,0x0009339a9bb280a448,5.957202561791134,33.252798280347974,76760.70152350349,63.93900275898834,non-profitable
0x0005b5eed6aee52324,0x000db8f60bbd5ef78a,0x000920ca77c0ace737,0.8070734362908479,124.02018031054907,161143.32695210545,12.9045118525336,non-profitable
0x0004b5404ad294db45,0x0001553b2d51d5af76,0x00060bcf40770ddc5c,9.395746321662632,31.26158694499842,100235.21783861752,43.032212487811044,profitable
0x000a0f7c918797e87f,0x0007959c0ffd08d480,0x00024681f8dfc9a655,7.551581040834515,121.42678732529808,107862.74687932926,27.471228575681558,non-profitable
0x00039695637f82e028,0x000af2623e7c407c6c,0x0007e4394f341469a8,5.866652558918344,137.19653925457473,160245.7838079881,88.77526471564413,profitable
0x0006287ba511326821,0x000beea7761f57d3f4,0x000c2f29f2209c656b,8.28455827071897,81.94079052686067,89443.0362600314,4.059530627757374,profitable
0x000dde9c1067be56a4,0x000afcce14b9a5c29d,0x000568abb249171a75,0.8027873813643208,94.26509677173578,100319.7948128017,91.37283567315193,profitable
0x0006c37c987f59dbe5,0x000279d10c52b0dca1,0x000aa38ee8881574c6,4.7689119384535115,87.23800711411846,88338.09390976236,83.29958086116149,profitable
0x000469f579b85f324b,0x000a7c0503ff40839b,0x00038802cd82b42d9c,6.301301175489773,76.70503423481266,86753.9522346331,29.757774073365105,non-profitable
0x0004d806561b48be74,0x0001c60465fad305f9,0x000adf93c16791cfa8,8.286700408276774,136.49094424444323,115144.43726536124,78.9292761770558,non-profitable
0x0002d09f6923d84155,0x000d6ff6dea7f8663a,0x0001ef71ac7bfdff0e,7.834912130932628,137.27202128039886,165775.10056570597,3.1223248203144167,non-profitable
0x00030aefd44380c81a,0x00098820f6213c4e7f,0x0007601382036c108a,2.771415427884283,70.29796375698415,85756.5278341393,96.68658816378907,non-profitable
0x0006679f3844393d1e,0x00033a3f1aafd61f44,0x0003610eb468e4abad,9.408860815422484,103.80837048176376,114841.59497625487,52.65996766403634,profitable
0x0008f010a7402fe261,0x000703a960078468c3,0x000348921da5d48838,1.2443340684672726,141.22890745750368,141060.19125422556,30.32879932551846,profitable
0x0009bb790ba212b6ec,0x0008278f18d2ad6793,0x000db4a4e703f85a91,8.7514610525929,145.4470198729622,69229.66088835425,36.25895867625511,non-profitable
0x000a3fd7f87e88bb34,0x0003e7f3a135b25e99,0x0006daa9b247e7e17f,9.70943155579658,91.07508485064571,70676.58207752826,6.641468940696276,non-profitable
0x000ce521c692c36b89,0x000453fd7d6107ebfd,0x000416ca2f353ca0c1,1.772358078703033,84.3389766341192,188080.94973719842,98.93496205468988,profitable
0x000a16e6acd68e2d90,0x000b435a84f93480e2,0x0001252edf0abf8e87,7.2209385759736495,63.443317911423094,150512.68862626486,3.9301552231240944,non-profitable
0x000b348b9967858bd4,0x000bb17ddc4be6c108,0x00009a0a157ab0ca05,0.40381490226120664,145.0646247828492,124316.41504397229,65.49105740766275,non-profitable
0x0002155ddbc55a72bd,0x0001ae2573eb0fade5,0x0003b00acb2e856aee,4.054822828566411,47.13771653674408,136941.88974128955,44.27415003471812,non-profitable
0x0004d7ca796c0a8e2d,0x000a7175b11c5a0285,0x000ab0d8b8be3a9767,5.163316708677543,99.579549125727,26244.60031551189,94.89167290265333,non-profitable
0x000c05f63f5a975081,0x0005d278d2c273fe3b,0x0007d32923d911cd4e,5.806871613870432,63.906032102236665,131640.43083554372,24.60072803093921,profitable
0x000a918bfbf5689735,0x0000793fabfcf1dd78,0x00010a62db8bab7873,9.359436545237346,63.480994841735594,112202.08830713214,53.209150306977186,non-profitable
0x000cefc56a2f32eec0,0x00089e758ae6bb55c1,0x0005f82b38fb512c30,6.722834622254653,78.59623048514261,118689.19268051899,48.23613850206671,profitable
0x0005324b32172052b4,0x000256cbaea6d3b56b,0x0002f892ac73529051,4.813298234241151,149.85515229787853,85336.86500271625,70.28694153856608,non-profitable
0x000a682d23c55f5572,0x000592676b506649c8,0x00001ebb41836c194c,8.096940687622627,36.595956820778646,35583.8276906166,6.801955185010098,profitable
0x0003a8e094d64acf0a,0x000b98aad4411b3ed7,0x000dc6ca2cfd3d5ff5,9.505377676723135,99.42501818442378,55607.72281655734,19.379719213205462,non-profitable
0x0009e7d5276febe80a,0x0004082482e13c024b,0x000237aedc72466942,0.22163942067422615,39.90865896423326,191183.30366506823,21.45726744446489,profitable
0x000b0d5dffea5f1aa3,0x0005d031db8682e71d,0x000859375211ebc002,9.82523020128813,48.54249959886228,94157.22164649717,73.81533733341412,non-profitable
0x0008136470b8b660ba,0x000c7ba3d93e8d0fef,0x0009bbb6b5baaf20cd,0.8622352584977397,82.74755301274784,104536.28489372469,18.91468049397768,non-profitable
0x000c102b269c437ae7,0x0006468d141ce9d89b,0x000197383ab4e5fbb6,8.144053405908345,91.25521576157296,30435.05238376558,57.349602897333774,non-profitable
0x0000ffe4e2f305c535,0x0003734ef7165164d9,0x0006d855fa5e965e3b,2.8040671907615735,61.05508900374288,27724.355088372526,21.525166806274868,non-profitable
0x0009de7061658ad036,0x0009c360bdb81575a0,0x00090557730b9a0b4a,1.3226643978809636,67.97485570492995,149375.47902136963,86.16263338344775,non-profitable
0x0009e65a6ef43f0a97,0x000d6863d46b8ce6a2,0x00081f6c795995fdde,4.3991165414986355,40.436042430711964,117318.94487767892,94.21860326350937,non-profitable
0x000b89d8447bd75d37,0x00045846b3e7c5aa21,0x000571aa6aede5d85f,6.439921837896688,66.38637406131006,112058.37117471173,51.8497790012491,non-profitable
0x00070655204518e6f9,0x000912b028bd5b1932,0x0002241f5a6114fd9d,3.810137498389727,145.9870127256653,64519.290945657696,35.231536112033616,non-profitable
0x0007fb9e238a3322ee,0x00034a33ae30f67151,0x0007b90cead4d48381,0.5465995174187069,143.3648858006978,154310.38096175608,23.406543443974897,non-profitable
0x000323bc932979bdd2,0x0006b19bb86f7d4916,0x000964243dd7a2a4ff,5.995011935447508,70.18539481643819,51114.34766042005,4.979050371302853,non-profitable
0x00085706e2d76e7cf3,0x000a353e95bcf21910,0x000be6ba305f8cbb88,9.024130357830636,98.5024723534514,54998.319115322585,26.850739119673342,non-profitable
0x000d2a3dead8ae2f50,0x0007691b44ce62da6b,0x00015c395ba1ca029e,3.8327704441065698,139.1514469333133,103467.4786713413,65.42392375875184,non-profitable
0x0008cab16c279897ea,0x0008a6468ad7ff2b5d,0x0005d6d93c1a8aadf7,2.1641114435306394,30.7420587169076,72244.09531803742,53.362159513989766,non-profitable
0x00059101e19f92b8c8,0x000aa69f0e41047f5a,0x000c6532ce0c74d42f,4.426330881982222,127.28202844051103,65295.873640733196,94.40418378681446,non-profitable
0x00055a809979679dc1,0x00025723a207f73120,0x000103bd9894bd67a3,0.48457874777675997,143.8043463346703,136497.53837504637,39.62832997190756,non-profitable
0x000b4a05f458298848,0x000052e2d3bd426b7c,0x00043a54876d12fcc8,8.205055357218267,40.95908812002685,137523.94239411945,69.38664036949713,profitable
0x00033c3ac859fe8927,0x000d19f90f1b3957a1,0x00056e40f98c4bd939,8.263581768690917,49.373722323950524,168588.55549418734,48.93278542476466,non-profitable
0x000a6a941069acd680,0x00033a0441509e91e2,0x00082e876485650d6f,5.880416633832855,145.28955633256265,95769.83348816268,51.25810901620524,non-profitable
0x00003b23aa99294667,0x0001d4009bae81e42e,0x0000727dac59a6e73d,3.5316757864949566,94.50481723684156,34082.23129368089,26.778163686097145,non-profitable
0x0001b0b08213e86df1,0x000cc507a62ac929c5,0x000d918b26ad6ee5df,7.998033861093388,31.703596136606844,69986.28290094092,45.495622733423126,non-profitable
0x000ca684e40099506b,0x000b1198c8a7c09693,0x00049c2d39c22d2df3,5.547315560858884,60.9158398516235,196420.97791223024,47.07902891627371,profitable
0x0001d7a0abf7bb25b2,0x000a28707bfde2d800,0x0003ec4ed003bead62,8.259497153191612,83.99324091226316,127730.28496665368,70.66454553237165,non-profitable
0x0005ab4ddd01585065,0x00064853c7129a8ef6,0x000bd0f9e4350dd4d2,6.314956467037624,113.14906932297212,148042.93817938265,94.0640592786122,non-profitable
0x0007195b611a645a0b,0x00077ea35613bb627f,0x000b7d5246a9988c5b,7.844270326654761,117.97924537641595,22317.0515029492,32.932798426972944,non-profitable
0x000c68c91250896664,0x000493e8be57232642,0x0001e9e50858d28b7e,5.986031369184382,149.45058155105474,113758.82606067123,4.221004657661263,profitable
0x000771ec2bceb3bfba,0x0001b3da03ddcb81b9,0x0003f1e0db64088785,4.141996541088447,64.50134392605108,27717.62969819276,49.63001625493847,non-profitable
0x000ad50ffaf64c1b30,0x00033d5798372cf72e,0x000881a990421b6d8f,9.57950065340145,94.58641222421703,122892.20796436918,54.446588753584706,non-profitable
0x0003068bbcca3e5410,0x00066fdcbe11899214,0x00023b2ad69afc43de,5.411597134963569,93.9988257431526,185817.9820848575,16.844886672640392,profitable
0x000342c149b0c88e38,0x00087f18e2c35e2538,0x0008df2b826ee3c714,6.051290095886844,78.6774311336685,194347.024359573,76.0467001630004,non-profitable
0x00022d6f368573f5f0,0x000dcf6e746886c3b4,0x0007753e3fc638b359,2.2056559065080776,50.29942726109042,117758.92889461742,98.49292591504071,profitable
0x000aba053df54aae4f,0x000735ad2dc25e1ff3,0x00039de323da4301e9,6.256882243483338,147.2947875820611,103018.66014014666,94.57752592612908,non-profitable
0x000b731707a3922fde,0x000034be8de752d7e3,0x00042cade48aa956f4,5.716504887179956,132.39806239999032,190158.0598704804,19.711406776326395,profitable
0x0008a606d6b95ed5e4,0x00041cd226ceb18188,0x0001e465d5c21dce3d,1.8491991410723023,89.79996339530847,141576.15992740844,87.53644862683618,profitable
0x0001390975a3219bcf,0x0009d7af620f20c6fb,0x00080edba94e914b4b,0.596811386434084,102.38945072208358,32616.971037375293,70.44965914753206,non-profitable
0x000964e2c5fb0714c7,0x000a3c734ce61adcce,0x000952e6a96a3b8dbc,6.043988837827997,57.27132642715948,104364.87840248206,45.385202534127345,profitable
0x000d4af458a58bd50b,0x0002a228d1a698c472,0x000765cd0cb678990a,7.637159001233856,95.25444844700962,64003.8583051104,54.06155882147857,profitable
0x0008a12e8eb173ee3a,0x00083deee0dfcd5285,0x00055c803562deca0f,5.2344903078491605,113.3964159745771,105094.973539314,84.96016789807082,non-profitable
0x000cd7cf990d3561e8,0x000bb51cfa000c58da,0x0003c6ee0796a84267,2.2684994805711374,91.82004340639065,102528.33738913875,48.014013828897674,non-profitable
0x0001addf6cab7fb619,0x000c69ce5a63c74561,0x000056f43a2f749738,6.6655532449536565,148.83422047019295,125203.91970383882,37.321363703143575,non-profitable
0x000a17e02e0b4e6d1f,0x0002723b7761271a2d,0x000dd2fc27998a9cec,0.8019771603694129,103.36099874972714,84861.91777251597,49.32525605510555,non-profitable
0x0004a093099698740f,0x0005da0a253a0b008d,0x00070483badc8c2981,4.418895214314745,74.51684551106028,50404.41045261112,57.91340127370087,non-profitable
0x000cdd12c6ffd5a190,0x000d540a6361b151f4,0x000cc3065dde5f2add,1.6345042172258035,122.65824331390057,111165.77879160218,18.908576300181107,non-profitable
0x000164dbd479244c55,0x000bf1234720fc3abd,0x0008681acbb96ea289,1.8454060515477737,50.45550138979705,169606.3162978914,90.0908721189688,profitable
0x000a5d70f950174186,0x000161ee2269aab692,0x0001cea92bbee9b18a,2.023737197632878,76.14189764475199,139858.18882410083,67.41902069601255,profitable
0x0008b0af0d1eda914e,0x000a0f961dcd6717fe,0x00001b8cce8ed4554f,3.867683863382735,71.6350740453103,81567.84800061364,63.32725846483155,non-profitable
0x00028a2274bb245e06,0x000c582f4d7aa455fa,0x0003b46a5095acced9,0.5124509059983559,81.81685141293327,188458.62107383544,9.950523121837632,non-profitable
0x000c1f1088314e2b72,0x000c2c2253049ba770,0x0002374a012236ecb1,3.978536615850053,123.81357911144715,184285.15525360362,60.417789643321,non-profitable
0x000ca53aaf1d831f47,0x000ac221186be3c1a7,0x0001ff198b71a0c172,5.117562763699894,88.10076385960889,58473.36348975368,12.096945263186994,non-profitable
0x00089745f16bf8a33a,0x000d6a5b5706f4f10d,0x000263835973661316,4.833459555378286,125.28173403191553,28055.747736544974,7.87068882186471,non-profitable
